combination_id,components,date,stock_count,held_return,gross_excess,turnover,rank_ic,ic
M1025,SIZE+RESVOL,2022-10-25 00:00:00,3947,0.04545647570263863,0.0054552960222361835,0.08101265822784809,0.0418961845195329,0.01803751256568025
M1025,SIZE+RESVOL,2022-11-08 00:00:00,3971,0.008790579671619368,0.00797187449051571,0.08291457286432158,0.16909128683320152,0.1501219211808944
M1025,SIZE+RESVOL,2022-11-22 00:00:00,3990,0.033171874400061974,0.0009107546072493825,0.07017543859649122,0.12436177681479856,0.08649919916281378
M1025,SIZE+RESVOL,2022-12-06 00:00:00,4005,-0.04637061224716868,0.006741365033341967,0.04488778054862841,0.08299608664542184,0.04514049722670991
M1025,SIZE+RESVOL,2022-12-20 00:00:00,4013,0.017685297473587,-0.010187747568991216,0.07462686567164178,-0.03351349475861368,-0.04312941709321397
M1025,SIZE+RESVOL,2023-01-04 00:00:00,4035,0.019787859105218658,0.0028576887027218258,0.07425742574257421,-0.02632666579490082,-0.021717759759896444
M1025,SIZE+RESVOL,2023-01-18 00:00:00,4052,0.07292147711364216,0.014416467493948107,0.06650246305418717,0.20752201802954529,0.14851420597164594
M1025,SIZE+RESVOL,2023-02-08 00:00:00,4074,0.006640647250834102,0.005503593264899107,0.08333333333333337,0.19765638724576293,0.15033770386217368
M1025,SIZE+RESVOL,2023-02-22 00:00:00,4092,0.016062915874418354,0.020322784996402117,0.0536585365853659,0.26428102718153895,0.19765245975319437
M1025,SIZE+RESVOL,2023-03-08 00:00:00,4106,-0.0010670574634632796,0.002128178847937017,0.058394160583941646,0.17959254742050873,0.0841085109115264
M1025,SIZE+RESVOL,2023-03-22 00:00:00,4125,-0.026535438967759332,-0.03069769955805147,0.08958837772397099,-0.19867512467711612,-0.18870263092322087
M1025,SIZE+RESVOL,2023-04-06 00:00:00,4142,-0.04664219575388444,-0.004609089337727981,0.06506024096385543,0.04046710054324455,0.010289122620333099
M1025,SIZE+RESVOL,2023-04-20 00:00:00,4155,0.027876670868643077,0.02841561657333057,0.06490384615384615,0.26055192568603225,0.18797581673211902
M1025,SIZE+RESVOL,2023-05-09 00:00:00,4151,0.027627450921600686,0.02769759545220624,0.10576923076923073,0.16620004946023176,0.1510865464185754
M1025,SIZE+RESVOL,2023-05-23 00:00:00,4183,-0.00518431910299593,-0.008542497431488067,0.07398568019093077,0.03621298994149431,-0.039575754649244725
M1025,SIZE+RESVOL,2023-06-06 00:00:00,4205,-0.00980514679943301,-0.017011735344942873,0.08551068883610446,-0.14434624833778234,-0.13712573690888888
M1025,SIZE+RESVOL,2023-06-20 00:00:00,4227,0.05568169991569058,0.03697572848737844,0.0685579196217494,0.3810589645241267,0.3513249352350725
M1025,SIZE+RESVOL,2023-07-06 00:00:00,4247,0.011477405849107763,0.019211677638570568,0.05882352941176472,0.251009812995676,0.21367607756459767
M1025,SIZE+RESVOL,2023-07-20 00:00:00,4266,0.02450812458237673,0.0033261604737077656,0.05620608899297419,0.044630097723892835,0.04272813931184555
M1025,SIZE+RESVOL,2023-08-03 00:00:00,4290,-0.007375477230474715,0.036346829670792474,0.08391608391608396,0.39619540097719985,0.3400447869175674
M1025,SIZE+RESVOL,2023-08-17 00:00:00,4309,0.013564401263611272,0.008749218604152988,0.07888631090487241,-0.0028352904962442743,-0.009936600368412315
M1025,SIZE+RESVOL,2023-08-31 00:00:00,4335,-0.003803700825562774,0.0019670578180963198,0.09907834101382484,0.14389994223626965,0.11606054980361603
M1025,SIZE+RESVOL,2023-09-14 00:00:00,4355,0.009933625660350819,0.007152770788021632,0.07110091743119262,0.04559194974707981,0.005390163969677101
M1025,SIZE+RESVOL,2023-09-28 00:00:00,4363,-0.05731927601510332,0.0070641344308783535,0.059496567505720854,0.16964397677967485,0.10181868579101912
M1025,SIZE+RESVOL,2023-10-20 00:00:00,4391,0.10760708874452661,0.016979820046291796,0.07954545454545459,0.09808467873416395,0.07443522369144812
M1025,SIZE+RESVOL,2023-11-03 00:00:00,4406,0.038656234404831735,0.007488363410409479,0.05895691609977327,0.11138390309895711,0.030854123325808187
M1025,SIZE+RESVOL,2023-11-17 00:00:00,4421,0.006608419049138001,0.018484629693174326,0.0699774266365688,0.24775740955365597,0.1746469354385796
M1025,SIZE+RESVOL,2023-12-01 00:00:00,4442,-0.01820904407079745,0.016803077159688342,0.07640449438202246,0.14432532995894096,0.10292933598299331
M1025,SIZE+RESVOL,2023-12-15 00:00:00,4463,0.035439636340068074,0.02401601448471141,0.06040268456375841,0.24645259678206316,0.19636466421222706
M1025,SIZE+RESVOL,2023-12-29 00:00:00,4471,-0.022366775416305225,0.01834558835303632,0.078125,0.26002648642896986,0.19589083768171
M1025,SIZE+RESVOL,2024-01-15 00:00:00,4488,-0.13247636210988556,-0.026308294950463232,0.08240534521158127,-0.09468536895823451,-0.09639501248479512
M1025,SIZE+RESVOL,2024-01-29 00:00:00,4510,-0.16013749720596274,-0.10783961492243455,0.09756097560975607,-0.5480952509803563,-0.5339845252628639
M1025,SIZE+RESVOL,2024-02-20 00:00:00,4525,0.057650852090267775,-0.015341387525765311,0.11920529801324509,-0.11946140121079084,-0.1342389411411314
M1025,SIZE+RESVOL,2024-03-05 00:00:00,4536,0.10729439595119163,0.032670160181152014,0.0903083700440529,0.31732380262905563,0.21607250438687775
M1025,SIZE+RESVOL,2024-03-19 00:00:00,4548,0.01742799986104027,0.0358697094212945,0.07252747252747249,0.3835955236891364,0.3187473832593815
M1025,SIZE+RESVOL,2024-04-02 00:00:00,4556,-0.11014778284756462,-0.02865714127286008,0.08991228070175439,-0.17984099064045683,-0.1405707822273853
M1025,SIZE+RESVOL,2024-04-18 00:00:00,4574,0.12317328927921396,0.04866541590475332,0.10917030567685593,0.19953562368274355,0.17483694536344724
M1025,SIZE+RESVOL,2024-05-07 00:00:00,4570,0.004548044524390729,0.0001702837098341188,0.12035010940919033,0.06787654708063987,0.02573706474389302
M1025,SIZE+RESVOL,2024-05-21 00:00:00,4585,-0.1028006652313648,-0.027002652119579307,0.09150326797385622,-0.2729172366254277,-0.2078064576327401
M1025,SIZE+RESVOL,2024-06-04 00:00:00,4597,-0.009117672713474703,0.012733416143355308,0.07826086956521738,0.041615943802144915,0.03175747330476518
M1025,SIZE+RESVOL,2024-06-19 00:00:00,4609,-0.03244748306488993,0.013849516569607694,0.08242950108459868,0.23710344290974292,0.19600393990553505
M1025,SIZE+RESVOL,2024-07-03 00:00:00,4607,-0.013052253744954055,-0.011581551651409694,0.07375271149674623,-0.11496019556915112,-0.10294341690793647
M1025,SIZE+RESVOL,2024-07-17 00:00:00,4617,0.055165161799855776,0.01663420605786152,0.07792207792207795,0.22661114516516798,0.15564142217083587
M1025,SIZE+RESVOL,2024-07-31 00:00:00,4622,-0.0004199454454447525,0.021393713352547923,0.0777537796976242,0.33332405182143265,0.2326515493904903
M1025,SIZE+RESVOL,2024-08-14 00:00:00,4635,-0.0214535798071642,0.008958774858421177,0.07543103448275867,0.1199330072866886,0.09019938959512623
M1025,SIZE+RESVOL,2024-08-28 00:00:00,4644,-0.0027100231040678266,0.003697597715800248,0.07311827956989247,0.04369904018613977,0.03570734008802431
M1025,SIZE+RESVOL,2024-09-11 00:00:00,4661,0.2323708971842623,-0.031680679031147185,0.08351177730192716,-0.23978780656481793,-0.19349609072000062
M1025,SIZE+RESVOL,2024-09-27 00:00:00,4688,-0.008433407117447016,-0.017575221714738628,0.05756929637526653,-0.13474650191122928,-0.1725840496556414
M1025,SIZE+RESVOL,2024-10-18 00:00:00,4702,0.06083607719796008,0.010637807166179687,0.11252653927813161,0.23148297279171945,0.1329735403243321
M1025,SIZE+RESVOL,2024-11-01 00:00:00,4716,0.019708507263118236,0.014497805325076453,0.09322033898305082,0.21852262094217273,0.1486319361524631
M1025,SIZE+RESVOL,2024-11-15 00:00:00,4735,0.1097290890930707,0.0336926540959355,0.09493670886075944,0.22487175056418268,0.14038135145338912
M1025,SIZE+RESVOL,2024-11-29 00:00:00,4752,0.03595734256973739,0.014809558672627017,0.09873949579831931,0.26201667754765945,0.15848632254614894
M1025,SIZE+RESVOL,2024-12-13 00:00:00,4760,-0.07812607692452857,-0.021029275566180512,0.09663865546218486,-0.14243277166496437,-0.1063929941671587
M1025,SIZE+RESVOL,2024-12-27 00:00:00,4769,-0.022433651512837483,0.020024634979548334,0.09224318658280928,0.12683619223874718,0.07853597057736851
M1025,SIZE+RESVOL,2025-01-13 00:00:00,4778,0.02712304687665474,0.01657828187702651,0.06903765690376573,0.17765647374715438,0.09313394456036267
M1025,SIZE+RESVOL,2025-01-27 00:00:00,4793,0.049773333309713876,-0.015656383701274014,0.060416666666666674,-0.13850116378055968,-0.11434223183952068
M1025,SIZE+RESVOL,2025-02-18 00:00:00,4800,0.024026754939068296,0.006683813121142763,0.0625,0.12142917686188963,0.05796376774450993
M1025,SIZE+RESVOL,2025-03-04 00:00:00,4800,0.05936116044342773,0.018664307653132303,0.09791666666666665,0.25049012944217924,0.16638486498090418
M1025,SIZE+RESVOL,2025-03-18 00:00:00,4811,-0.020879204897143823,0.02045459809026691,0.06431535269709543,0.27706314315515845,0.22319544921883466
M1025,SIZE+RESVOL,2025-04-01 00:00:00,4814,-0.03419243713891808,0.02150788794710988,0.07883817427385897,0.14268012649515552,0.11089082650413322
M1025,SIZE+RESVOL,2025-04-16 00:00:00,4825,0.06569585790933978,0.015530753320775907,0.0993788819875776,0.000692654042876719,0.0006587958923117918
M1025,SIZE+RESVOL,2025-04-30 00:00:00,4797,0.05922306976261345,0.022050887812864926,0.1020833333333333,0.32839770538412877,0.2128429299036136
M1025,SIZE+RESVOL,2025-05-19 00:00:00,4833,0.019224335051989307,0.012690443357355306,0.07851239669421484,0.22615361693980832,0.13059788111616555
M1025,SIZE+RESVOL,2025-06-03 00:00:00,4837,0.009386387395692617,0.004770296831316439,0.0723140495867769,0.004957280803663242,-0.010970961870013705
M1025,SIZE+RESVOL,2025-06-17 00:00:00,4869,0.05564625032341909,0.01860279314099581,0.08213552361396304,0.17587455598548252,0.11672245354285019
M1025,SIZE+RESVOL,2025-07-01 00:00:00,4877,0.04140599215376435,0.016905606774093168,0.07991803278688525,0.07279743272004387,0.03386940197108683
M1025,SIZE+RESVOL,2025-07-15 00:00:00,4890,0.04504702254729598,0.005403685142717621,0.08793456032719837,0.04979381173815061,0.018017712639945484
M1025,SIZE+RESVOL,2025-07-29 00:00:00,4913,0.05105622892573359,0.004387468890360548,0.08333333333333337,0.0025383311083520825,-0.046951201977282406
M1025,SIZE+RESVOL,2025-08-12 00:00:00,4923,-0.007151507630644156,-0.029093014509122342,0.07910750507099396,-0.23794477088011357,-0.2243899551930264
M1025,SIZE+RESVOL,2025-08-26 00:00:00,4938,0.010161561431994022,0.010434143625322353,0.07692307692307687,0.1842223443752775,0.09852500327224051
M1025,SIZE+RESVOL,2025-09-09 00:00:00,4950,-0.004655124951183341,-0.02003531009700126,0.08080808080808077,-0.1883095719069247,-0.20417535528471092
M1025,SIZE+RESVOL,2025-09-23 00:00:00,4965,0.005658156136462664,0.010004912382217502,0.0663983903420523,0.23750611105376854,0.17982503681095305
M1025,SIZE+RESVOL,2025-10-15 00:00:00,4966,0.034277698247426026,0.02044863490058149,0.0663983903420523,0.13326294648303802,0.061261507304362646
M1025,SIZE+RESVOL,2025-10-29 00:00:00,4974,0.07041358483539242,0.03187385689978003,0.08835341365461846,0.3423659638673364,0.221647947439128
M1025,SIZE+RESVOL,2025-11-12 00:00:00,4982,-0.032156437792427085,0.007805892830194547,0.0821643286573146,0.041708260881585406,0.009652556117290288
M1025,SIZE+RESVOL,2025-11-26 00:00:00,4975,-0.02451114581981414,-0.023396332932467692,0.09236947791164662,-0.14223332451935453,-0.12592486166766564
M1025,SIZE+RESVOL,2025-12-10 00:00:00,4979,0.03010349720121795,-0.0026497422890208004,0.07228915662650603,-0.033494499933081186,-0.05401238371360541
M1025,SIZE+RESVOL,2025-12-24 00:00:00,4986,0.04104837540472717,-0.037728244439996166,0.06212424849699394,-0.21153927966413105,-0.20011742961305085
M1025,SIZE+RESVOL,2026-01-09 00:00:00,4993,0.046517846373848926,0.030964388668210423,0.06599999999999995,0.26869708050777236,0.1709350597349899
M1025,SIZE+RESVOL,2026-01-23 00:00:00,5005,0.015222342386152513,0.01768439836147281,0.07385229540918159,0.20999956214515797,0.10119722500205484
M1025,SIZE+RESVOL,2026-02-06 00:00:00,5004,-0.034953035990856314,-0.012094814261330068,0.07584830339321358,0.02377603533815318,-0.03718196077354498
M1025,SIZE+RESVOL,2026-03-02 00:00:00,5009,0.016987500746170857,0.017451847582463608,0.06586826347305386,0.2684892920820973,0.17507279869641393
M1025,SIZE+RESVOL,2026-03-16 00:00:00,5017,-0.040529310939001716,0.00478615502922982,0.07569721115537853,0.08639512708229276,0.014161158383783495
M1025,SIZE+RESVOL,2026-03-30 00:00:00,5010,0.008873840904500559,-0.02900055429148892,0.06187624750498999,-0.24366274593273168,-0.23197590897147308
M1025,SIZE+RESVOL,2026-04-14 00:00:00,5023,0.038044829473677114,0.015519214592373435,0.07355864811133206,0.042998940435000604,-0.018714915577901333
M1025,SIZE+RESVOL,2026-04-28 00:00:00,5009,0.00578520329394074,-0.022599536894049525,0.09980039920159678,-0.1152087643946001,-0.15721323513536214
M1025,SIZE+RESVOL,2026-05-15 00:00:00,5015,-0.053400913319352226,-0.009705784536048284,0.09362549800796816,0.11062522023783375,0.027739176365850608
M1025,SIZE+RESVOL,2026-05-29 00:00:00,5017,-0.06434922198052527,-0.03881716526462231,0.08565737051792832,-0.24689999635676255,-0.2704586112613761
M1025,SIZE+RESVOL,2026-06-12 00:00:00,5022,-0.07469000045229975,-0.04616094509940122,0.08946322067594437,-0.2533601720672643,-0.31289883008753533
M1025,SIZE+RESVOL,2026-06-29 00:00:00,5015,0.027547518327965818,0.06472774347715766,0.09362549800796816,0.45357875923863744,0.43145958817756014
M1025,SIZE+RESVOL,2026-07-13 00:00:00,5024,-0.025696647344174473,0.02722355674879998,0.09145129224652082,0.3157462744688001,0.3899559478766451
M1025,SIZE+RESVOL,2026-07-27 00:00:00,5021,0.11321663514052706,0.01783744219822596,0.06958250497017893,-0.025834954913427334,-0.04775587216692926
M1025,SIZE+RESVOL,2026-08-10 00:00:00,5032,0.029322098356193285,0.03520815870168474,0.0714285714285714,0.33948800785648775,0.21903069641179101
M1026,H03+RESVOL,2021-09-07 00:00:00,3624,-0.0057039817904685685,0.016645973669449986,nan,0.14044499831381274,0.06736035425532848
M1026,H03+RESVOL,2021-09-23 00:00:00,3623,-0.024749751858791413,0.011000892437902886,0.0826446280991735,0.11210891112355144,0.09866015438697584
M1026,H03+RESVOL,2021-10-14 00:00:00,3633,-0.041620184170271496,-0.02541079757302821,0.08241758241758246,-0.14687378749688745,-0.1904693158635732
M1026,H03+RESVOL,2021-10-28 00:00:00,3640,0.05114141681357118,-0.001103297902677984,0.05769230769230771,0.1031593319064509,0.0926645245487034
M1026,H03+RESVOL,2021-11-11 00:00:00,3639,0.029151216885495837,-0.0012551451592104843,0.04670329670329665,0.011240033775075597,-0.013955258082107009
M1026,H03+RESVOL,2021-11-25 00:00:00,3659,0.034917054268371175,0.01756206889222089,0.07650273224043713,0.09472690930191324,0.09647230469680415
M1026,H03+RESVOL,2021-12-09 00:00:00,3674,0.037853825201605414,0.031712721570132045,0.09239130434782605,0.2800348905129301,0.22731665015223268
M1026,H03+RESVOL,2021-12-23 00:00:00,3688,0.06735214919002613,0.04086806518374758,0.1192411924119241,0.41493190988221257,0.33756667698086956
M1026,H03+RESVOL,2022-01-07 00:00:00,3702,-0.02234113748921515,0.014268884510324618,0.11051212938005395,0.07686015796863357,0.05079335260063555
M1026,H03+RESVOL,2022-01-21 00:00:00,3709,0.015291589507443675,0.0443514996213457,0.12129380053908356,0.3042999035354178,0.2673221241255587
M1026,H03+RESVOL,2022-02-11 00:00:00,3719,0.02269694781457503,-0.00373029247821325,0.10483870967741937,-0.21079291081965396,-0.19299894532504278
M1026,H03+RESVOL,2022-02-25 00:00:00,3732,-0.02781538893820739,0.030798827614489065,0.09090909090909094,0.26182012790004655,0.18260503225304123
M1026,H03+RESVOL,2022-03-11 00:00:00,3743,0.02547474938799222,0.016946669522567372,0.08533333333333337,0.14535795787415257,0.1047746745969543
M1026,H03+RESVOL,2022-03-25 00:00:00,3754,6.121419686904209e-05,0.04000381561974405,0.12234042553191493,0.3180367946676457,0.27310030210427294
M1026,H03+RESVOL,2022-04-12 00:00:00,3751,-0.13099171269969864,-0.0008174890113212541,0.09042553191489366,0.031504898348123894,0.015767550870147057
M1026,H03+RESVOL,2022-04-26 00:00:00,3754,0.08446089318244762,-0.0035574394323859837,0.14893617021276595,-0.018249720260846505,0.0029606211942524462
M1026,H03+RESVOL,2022-05-13 00:00:00,3725,0.05259990251224686,0.015890288646685104,0.08310991957104563,0.03657062461190258,0.0553963352462792
M1026,H03+RESVOL,2022-05-27 00:00:00,3742,0.0249278073209484,-0.015444635957422504,0.10666666666666669,-0.12682715461322125,-0.12391267739648984
M1026,H03+RESVOL,2022-06-13 00:00:00,3780,0.07779042126800327,0.01837708691711013,0.10582010582010581,0.04223809177456821,0.03748655551803419
M1026,H03+RESVOL,2022-06-27 00:00:00,3775,-0.03465774043777316,0.0006004575570471987,0.08994708994709,0.10248386738347759,0.06908054633866177
M1026,H03+RESVOL,2022-07-11 00:00:00,3782,0.06637040500711551,0.023366581824629,0.10817941952506593,0.16712154066004478,0.12416605021858491
M1026,H03+RESVOL,2022-07-25 00:00:00,3790,0.022472334350447206,0.010469120161786062,0.09762532981530347,0.10841329281919977,0.06867365373248038
M1026,H03+RESVOL,2022-08-08 00:00:00,3813,0.04110814114386713,0.009848088185185191,0.10732984293193715,0.08100543600332599,0.04851989587849315
M1026,H03+RESVOL,2022-08-22 00:00:00,3836,-0.013993130871993649,0.016287075087620867,0.09895833333333337,0.23054231918920015,0.1895948022663654
M1026,H03+RESVOL,2022-09-05 00:00:00,3860,-0.048328435954764146,0.004238129010671644,0.0803108808290155,0.11298868358314573,0.07249800287026738
M1026,H03+RESVOL,2022-09-20 00:00:00,3896,-0.04561465903628322,0.0008024458826225572,0.07179487179487176,0.07283148347339073,0.06385993941550888
M1026,H03+RESVOL,2022-10-11 00:00:00,3918,0.05104347810352418,0.007936030929697392,0.09183673469387754,0.07104661923827245,0.06686373394703615
M1026,H03+RESVOL,2022-10-25 00:00:00,3947,0.04231987130750992,0.002318691627107475,0.07088607594936713,0.010519562895645094,-0.008436780545269184
M1026,H03+RESVOL,2022-11-08 00:00:00,3971,0.010905159851040451,0.010086454669936793,0.09296482412060303,0.18568400287885775,0.14590474737985587
M1026,H03+RESVOL,2022-11-22 00:00:00,3990,0.03545790657946962,0.0031967867866570313,0.10025062656641603,0.09035828146020818,0.04921580428948472
M1026,H03+RESVOL,2022-12-06 00:00:00,4005,-0.044191699110740126,0.00892027816977052,0.07730673316708225,0.11194219047036486,0.03825339885696256
M1026,H03+RESVOL,2022-12-20 00:00:00,4013,0.016769956839217132,-0.011103088203361082,0.08706467661691542,-0.03200778640558547,-0.04822582044465141
M1026,H03+RESVOL,2023-01-04 00:00:00,4035,0.021521512163293267,0.004591341760796435,0.07920792079207917,0.07409762218830866,0.06729483454593072
M1026,H03+RESVOL,2023-01-18 00:00:00,4052,0.0675868546998083,0.00908184508011424,0.0788177339901478,0.11138210688133725,0.06583256859161445
M1026,H03+RESVOL,2023-02-08 00:00:00,4074,0.011994993525909943,0.010857939539974947,0.08823529411764708,0.22510012988296535,0.17687141461281372
M1026,H03+RESVOL,2023-02-22 00:00:00,4092,0.014571410084543924,0.018831279206527683,0.08780487804878045,0.24360314872953828,0.1815275866788182
M1026,H03+RESVOL,2023-03-08 00:00:00,4106,0.0015474629055360852,0.004742699216936382,0.08029197080291972,0.17007468181513316,0.07487526553038137
M1026,H03+RESVOL,2023-03-22 00:00:00,4125,-0.022367658279851634,-0.026529918870143773,0.09927360774818406,-0.12340890072813109,-0.12826634609051746
