date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,rank_ic,ic,portfolio,cycle,component_count,components
2024-11-08 00:00:00,5081,509,-0.07678056387096034,-0.019330728979720335,0.057449834891240004,0.2632612966601179,0.6263927415784958,0.4825075799652045,single_C5-001,5,1,C5-001
2024-11-15 00:00:00,5080,508,0.027567771311676325,0.008036257316088808,-0.019531513995587516,0.2440944881889764,-0.054941413434046335,-0.06304464601090246,single_C5-001,5,1,C5-001
2024-11-22 00:00:00,5084,509,0.047613410318731,0.033101610303695975,-0.014511800015035027,0.306483300589391,-0.06594698254579151,-0.04139464828597431,single_C5-001,5,1,C5-001
2024-11-29 00:00:00,5087,509,0.011374198920007348,0.012824541171765815,0.0014503422517584668,0.30844793713163066,0.11045417498427516,0.015540100688649682,single_C5-001,5,1,C5-001
2024-12-06 00:00:00,5086,509,0.008675726007311762,-0.0009930814095339376,-0.0096688074168457,0.22593320235756387,0.027354426595302093,-0.04006044675286131,single_C5-001,5,1,C5-001
2024-12-13 00:00:00,5087,509,-0.05649251025142204,-0.02521086547034674,0.0312816447810753,0.269155206286837,0.360104769945498,0.2988375440856678,single_C5-001,5,1,C5-001
2024-12-20 00:00:00,5094,510,0.00022411797173700862,0.0041015094243389925,0.0038773914526019837,0.39607843137254906,0.1436726454687778,0.09678221430337736,single_C5-001,5,1,C5-001
2024-12-27 00:00:00,5091,510,-0.061682613564639985,-0.05211381439160882,0.009568799173031162,0.4254901960784314,0.20476708796122028,0.10558713657199416,single_C5-001,5,1,C5-001
2025-01-06 00:00:00,5089,509,0.02203334714579365,0.02302245329815844,0.000989106152364791,0.5088408644400786,0.08537384135560373,0.02253216292418337,single_C5-001,5,1,C5-001
2025-01-13 00:00:00,5091,510,0.011678326147124355,0.002130634739516937,-0.009547691407607419,0.3647058823529412,-0.14173077151172095,-0.13068114968458983,single_C5-001,5,1,C5-001
2025-01-20 00:00:00,5094,510,-0.0001012150237468489,0.004222140105614658,0.004323355129361507,0.38431372549019605,0.23753395597622376,0.18567870417595228,single_C5-001,5,1,C5-001
2025-01-27 00:00:00,5096,510,0.06172171363888428,0.07168242817882434,0.009960714539940053,0.34901960784313724,0.08240312159444477,0.00471920806113519,single_C5-001,5,1,C5-001
2025-02-11 00:00:00,5101,511,0.0031128026415351267,-0.004302863204249836,-0.007415665845784963,0.3228962818003914,-0.015276189210932278,-0.08074479370257054,single_C5-001,5,1,C5-001
2025-02-18 00:00:00,5105,511,0.032351983842132725,0.02579757069508049,-0.006554413147052237,0.3405088062622309,-0.025378609092864785,-0.08169869078341989,single_C5-001,5,1,C5-001
2025-02-25 00:00:00,5103,511,-0.01369313656737817,-0.018214338247735145,-0.004521201680356975,0.35029354207436403,0.11445072023389331,0.07035332991426098,single_C5-001,5,1,C5-001
2025-03-04 00:00:00,5100,510,0.027559658747095254,0.01981205246201371,-0.007747606285081546,0.3392156862745098,-0.010859459520348601,-0.06883913896120425,single_C5-001,5,1,C5-001
2025-03-11 00:00:00,5102,511,0.011990470786590397,0.02250905523940297,0.010518584452812573,0.34246575342465757,0.32357466255733036,0.18720472671847102,single_C5-001,5,1,C5-001
2025-03-18 00:00:00,5106,511,-0.026291261593608308,0.0020171863599025893,0.028308447953510896,0.25636007827788654,0.48653672033302686,0.34865826042171977,single_C5-001,5,1,C5-001
2025-03-25 00:00:00,5106,511,-0.015354858971529276,-0.017439300990709665,-0.0020844420191803888,0.42661448140900193,0.05886331038944843,0.03376341565052699,single_C5-001,5,1,C5-001
2025-04-01 00:00:00,5110,511,-0.07394052564849686,-0.048084045619632476,0.025856480028864384,0.3581213307240705,0.21449744932153117,0.1573730097420237,single_C5-001,5,1,C5-001
2025-04-09 00:00:00,5110,511,0.01923623192372768,0.01770037525874347,-0.0015358566649842122,0.6301369863013699,0.05691091920227385,0.03144842592915065,single_C5-001,5,1,C5-001
2025-04-16 00:00:00,5107,511,0.01652283013739846,0.022362034844298544,0.005839204706900084,0.3189823874755382,0.1528122398148528,0.09650817801088821,single_C5-001,5,1,C5-001
2025-04-23 00:00:00,5105,511,0.033800823952985254,0.05272527490484502,0.018924450951859767,0.324853228962818,0.26885518399704766,0.19254434699935086,single_C5-001,5,1,C5-001
2025-04-30 00:00:00,5073,508,0.019533080012092106,0.03289912280140818,0.013366042789316072,0.405511811023622,0.15840193568921154,0.07593957717819637,single_C5-001,5,1,C5-001
2025-05-12 00:00:00,5102,511,0.016806839567650573,0.005219038065233654,-0.011587801502416919,0.30919765166340507,-0.14237754273484068,-0.1342216110463222,single_C5-001,5,1,C5-001
2025-05-19 00:00:00,5097,510,-0.013870611500357788,-0.022069848597551962,-0.008199237097194174,0.3058823529411765,-0.1013764986281919,-0.09833850299491485,single_C5-001,5,1,C5-001
2025-05-26 00:00:00,5100,510,0.01981317617474508,0.014818276734538031,-0.00499489944020705,0.4156862745098039,0.0019999009806214237,-0.03074122101201524,single_C5-001,5,1,C5-001
2025-06-03 00:00:00,5096,510,0.015354961026259635,0.017633675145013374,0.002278714118753739,0.28823529411764703,0.13857988868417256,0.04064301102843288,single_C5-001,5,1,C5-001
2025-06-10 00:00:00,5110,511,-0.010180144511276438,-0.015048938710616815,-0.004868794199340377,0.5499021526418787,0.06705947798677186,-0.005541558246058276,single_C5-001,5,1,C5-001
2025-06-17 00:00:00,5122,513,0.020919841506266818,0.018145174378598087,-0.0027746671276687312,0.26900584795321636,0.11537052919719301,0.07695593959409179,single_C5-001,5,1,C5-001
2025-06-24 00:00:00,5121,513,0.01611733042244431,0.016220882118704708,0.0001035516962603969,0.2573099415204678,-0.014305391992503256,-0.053343726667722025,single_C5-001,5,1,C5-001
2025-07-01 00:00:00,5121,513,0.015306449164179487,0.01859689998937944,0.003290450825199952,0.31968810916179335,0.10575705162753536,-0.0011520031123397364,single_C5-001,5,1,C5-001
2025-07-08 00:00:00,5120,512,0.00915043296332049,0.01201080288921167,0.002860369925891181,0.365234375,0.17572492026732967,0.11667241818543894,single_C5-001,5,1,C5-001
2025-07-15 00:00:00,5126,513,0.021659266336014154,0.02289447552961724,0.001235209193603086,0.3937621832358674,0.12628363193967485,0.021691916076098182,single_C5-001,5,1,C5-001
2025-07-22 00:00:00,5120,512,0.017432126423719795,0.004829571957664075,-0.01260255446605572,0.349609375,-0.1013700282337172,-0.13600342682534364,single_C5-001,5,1,C5-001
2025-07-29 00:00:00,5129,513,0.023976289405241186,0.0057426573429700195,-0.018233632062271167,0.34892787524366475,-0.12769559979924405,-0.14063339791151608,single_C5-001,5,1,C5-001
2025-08-05 00:00:00,5124,513,0.022703302191241604,0.012715682742880827,-0.009987619448360777,0.31189083820662766,-0.05952678246149948,-0.10504316231246925,single_C5-001,5,1,C5-001
2025-08-12 00:00:00,5130,513,0.028466095400721238,0.015379162447152641,-0.013086932953568596,0.3157894736842105,-0.008294357269214812,-0.06162177145578787,single_C5-001,5,1,C5-001
2025-08-19 00:00:00,5128,513,-0.005970781288004583,-0.003109345118307448,0.0028614361696971354,0.2651072124756335,0.13731085422033046,0.035149175673235,single_C5-001,5,1,C5-001
2025-08-26 00:00:00,5130,513,-0.02086325050159585,-0.01564620673654699,0.005217043765048862,0.26315789473684215,0.06597415827751771,-0.00775591427404722,single_C5-001,5,1,C5-001
2025-09-02 00:00:00,5130,513,0.020939856370425943,0.02688219915799342,0.005942342787567476,0.3528265107212476,0.21803959208401022,0.14855216393828696,single_C5-001,5,1,C5-001
2025-09-09 00:00:00,5134,514,0.029562553087130492,0.01178293541573337,-0.017779617671397123,0.3132295719844358,-0.1408418802614696,-0.1813039186192029,single_C5-001,5,1,C5-001
2025-09-16 00:00:00,5137,514,-0.013391635949570066,-0.021116676899030625,-0.0077250409494605595,0.33852140077821014,-0.06934601669033758,-0.13626267516069557,single_C5-001,5,1,C5-001
2025-09-23 00:00:00,5138,514,0.008174044110811645,0.009883775747949427,0.0017097316371377826,0.4046692607003891,0.08031380947154342,0.006280761571986467,single_C5-001,5,1,C5-001
2025-09-30 00:00:00,5132,514,-0.013380930967918885,0.01141208886752196,0.024793019835440844,0.30350194552529186,0.3827363458418557,0.28607551492903593,single_C5-001,5,1,C5-001
2025-10-15 00:00:00,5135,514,0.0067149272903139845,0.021572105614606124,0.01485717832429214,0.40077821011673154,0.3176629100854569,0.24505722808811178,single_C5-001,5,1,C5-001
2025-10-22 00:00:00,5137,514,0.007240027516734776,0.00015679052788674538,-0.007083236988848031,0.4241245136186771,-0.07199199134780888,-0.11645577861318708,single_C5-001,5,1,C5-001
2025-10-29 00:00:00,5135,514,0.02170712566743169,0.02365512065771255,0.0019479949902808588,0.3715953307392996,0.10851521388542464,0.040340620506967594,single_C5-001,5,1,C5-001
2025-11-05 00:00:00,5135,514,0.015031291551926278,0.019445263639753938,0.0044139720878276605,0.4863813229571985,0.06270533838377874,-0.01689219528384957,single_C5-001,5,1,C5-001
2025-11-12 00:00:00,5140,514,-0.030705138540353793,-0.03324093535032459,-0.002535796809970795,0.36575875486381326,0.11266685369741009,0.04470718753933872,single_C5-001,5,1,C5-001
2025-11-19 00:00:00,5139,514,-0.009684456793906431,-0.005016930488292744,0.004667526305613687,0.357976653696498,0.10648941266087417,0.04744699428829348,single_C5-001,5,1,C5-001
2025-11-26 00:00:00,5130,513,-0.0020751057964042995,-0.00035673894204320684,0.0017183668543610928,0.3606237816764133,0.06933154671505648,0.025918830399856155,single_C5-001,5,1,C5-001
2025-12-03 00:00:00,5140,514,0.0008482122134365445,0.001721906961668569,0.0008736947482320246,0.3618677042801557,0.05415767834280232,-0.020885785265076937,single_C5-001,5,1,C5-001
2025-12-10 00:00:00,5134,514,-0.005743171149200774,-0.0016667688694214692,0.004076402279779305,0.44552529182879375,0.15460004244247344,0.0937084201792816,single_C5-001,5,1,C5-001
2025-12-17 00:00:00,5141,515,0.03923968202685109,0.03171406382659931,-0.007525618200251778,0.4271844660194175,-0.05696522285015492,-0.09199624143420967,single_C5-001,5,1,C5-001
2025-12-24 00:00:00,5144,515,0.014078852343874342,0.012592384046013571,-0.0014864682978607702,0.3650485436893204,0.0746629606118696,-0.011088515786702427,single_C5-001,5,1,C5-001
2025-12-31 00:00:00,5147,515,0.06271617454437645,0.04864135030139925,-0.014074824242977194,0.43495145631067966,-0.11844868254129759,-0.16690387590687286,single_C5-001,5,1,C5-001
2026-01-09 00:00:00,5149,515,0.00035222676225799194,0.0033275329308665846,0.002975306168608593,0.4,0.1494298935476313,0.13361699854771592,single_C5-001,5,1,C5-001
2026-01-16 00:00:00,5150,515,0.01530090711396276,0.030479614663694577,0.015178707549731817,0.3359223300970874,0.22253060366918256,0.10033556661549918,single_C5-001,5,1,C5-001
2026-01-23 00:00:00,5156,516,-0.04015550566626626,-0.030825308942163,0.009330196724103259,0.37209302325581395,0.161289988344273,0.08251225991038609,single_C5-001,5,1,C5-001
2026-01-30 00:00:00,5149,515,0.0387527103960575,0.03819458558498117,-0.0005581248110763312,0.31456310679611654,0.05743916467807828,0.0019312965814963364,single_C5-001,5,1,C5-001
2026-02-06 00:00:00,5153,516,0.004481746088603283,-0.003676728800576924,-0.008158474889180208,0.30426356589147285,-0.03887001849036449,-0.04400721814904483,single_C5-001,5,1,C5-001
2026-02-13 00:00:00,5157,516,-0.02814225261169595,-0.012995793621655632,0.015146458990040319,0.32751937984496127,0.1268797487522384,0.028666803317708895,single_C5-001,5,1,C5-001
2026-03-02 00:00:00,5158,516,0.03442757949179646,0.01702465419744246,-0.017402925294354,0.32558139534883723,-0.12931490253740555,-0.13229310866789004,single_C5-001,5,1,C5-001
2026-03-09 00:00:00,5169,517,-0.03262710040488676,-0.01374107780083005,0.01888602260405671,0.2978723404255319,0.3280493963127951,0.2330493963422781,single_C5-001,5,1,C5-001
2026-03-16 00:00:00,5169,517,-0.053636041085777575,-0.06333220350236635,-0.009696162416588772,0.36750483558994196,-0.08888870542698424,-0.13806284626371054,single_C5-001,5,1,C5-001
2026-03-23 00:00:00,5171,518,0.008156990962034557,0.012628260823916972,0.004471269861882414,0.3513513513513513,0.1402279355970922,0.12059160112477564,single_C5-001,5,1,C5-001
2026-03-30 00:00:00,5160,516,0.031778240375682706,0.031860449754095646,8.220937841293963e-05,0.2965116279069767,0.06772090435934305,-0.0165891633545686,single_C5-001,5,1,C5-001
2026-04-07 00:00:00,5166,517,0.006259203673404344,-0.004274256761631585,-0.010533460435035929,0.35976789168278533,-0.13590236910493314,-0.15306874170207496,single_C5-001,5,1,C5-001
2026-04-14 00:00:00,5174,518,0.02675211989579065,0.012634774943013497,-0.014117344952777154,0.38223938223938225,-0.19371473290974894,-0.21198795925489686,single_C5-001,5,1,C5-001
2026-04-21 00:00:00,5172,518,-0.004634181677214358,-0.0010716165385186262,0.0035625651386957313,0.3494208494208494,0.05095773604759522,0.004253121933375577,single_C5-001,5,1,C5-001
2026-04-28 00:00:00,5159,516,0.05062563441909509,0.02248833881846169,-0.028137295600633397,0.5116279069767442,-0.17372358082639217,-0.20139258951186248,single_C5-001,5,1,C5-001
2026-05-08 00:00:00,5161,517,-0.021935302866065928,-0.04220976820154165,-0.020274465335475726,0.4100580270793037,-0.20009394597233213,-0.1972565209311504,single_C5-001,5,1,C5-001
2026-05-15 00:00:00,5162,517,-0.007256467215783004,-0.024942623717184916,-0.01768615650140191,0.25918762088974856,-0.1753465438304547,-0.21193500940479773,single_C5-001,5,1,C5-001
2026-05-22 00:00:00,5166,517,-0.03672747752902119,0.0033893710732277567,0.04011684860224895,0.25725338491295935,0.4159109566716181,0.3530040560260018,single_C5-001,5,1,C5-001
2026-05-29 00:00:00,5166,517,-0.04699600101801819,-0.0621350450908388,-0.015139044072820615,0.36170212765957444,-0.1295459279252945,-0.1841805084136421,single_C5-001,5,1,C5-001
2026-06-05 00:00:00,5176,518,0.023313002566963132,0.01336340311185546,-0.009949599455107672,0.27606177606177607,-0.11501575416269008,-0.1872212851712403,single_C5-001,5,1,C5-001
2026-06-12 00:00:00,5175,518,0.004487030501448827,-0.014688711982797996,-0.019175742484246822,0.3301158301158301,-0.21341933795598883,-0.2553469032873128,single_C5-001,5,1,C5-001
2026-06-22 00:00:00,5177,518,-0.03389535889862926,-0.062009735709261715,-0.028114376810632453,0.2702702702702703,-0.2742079881997079,-0.32525116716010394,single_C5-001,5,1,C5-001
2026-06-29 00:00:00,5174,518,-0.013945790219687624,0.013215710839622214,0.02716150105930984,0.3494208494208494,0.37040071363448746,0.37862516844025934,single_C5-001,5,1,C5-001
2026-07-06 00:00:00,5179,518,-0.026029793364125562,-0.004350167765060393,0.02167962559906517,0.362934362934363,0.2714911516673807,0.26308229507325975,single_C5-001,5,1,C5-001
2026-07-13 00:00:00,5184,519,-0.05966098402928031,-0.03805211712919595,0.02160886690008436,0.37764932562620424,0.2677551371328841,0.3215851613512578,single_C5-001,5,1,C5-001
2026-07-20 00:00:00,5187,519,0.004878191749808515,0.02955782330495312,0.024679631555144604,0.48554913294797686,0.24731791778609413,0.2211436611979376,single_C5-001,5,1,C5-001
2026-07-27 00:00:00,5182,519,0.050638151755455406,0.07366112789843687,0.023022976142981467,0.35645472061657035,0.36622232285007866,0.32585097788740913,single_C5-001,5,1,C5-001
2026-08-03 00:00:00,5185,519,0.04358713712794314,0.06261559420513527,0.019028457077192126,0.39499036608863203,0.24897921742716783,0.1609572856394028,single_C5-001,5,1,C5-001
2026-08-10 00:00:00,5191,520,0.01981905797461869,0.026437970952132614,0.006618912977513925,0.3173076923076923,0.1224119965145877,0.08284001650451071,single_C5-001,5,1,C5-001
2026-08-17 00:00:00,5188,519,-0.02493760285570885,-0.03168691417508282,-0.006749311319373969,0.32562620423892097,-0.06328424751409174,-0.05636142540629491,single_C5-001,5,1,C5-001
2026-08-24 00:00:00,5193,520,0.027919546370925134,0.020998189225474508,-0.006921357145450627,0.375,-0.08329059525184475,-0.06983096092721182,single_C5-001,5,1,C5-001
2021-09-07 00:00:00,4374,438,-0.0037255621253714675,-0.007329603467848102,-0.0036040413424766344,nan,0.0340059809941125,-0.05102266789544029,single_C5-002,5,1,C5-002
2021-09-14 00:00:00,4387,439,-0.02228206511978797,-0.014281798427372103,0.008000266692415868,0.19134396355353078,0.18438957077626444,0.14953305810515033,single_C5-002,5,1,C5-002
2021-09-23 00:00:00,4387,439,-0.017874692534176752,-0.0036891548821215577,0.014185537652055194,0.19134396355353078,0.18753826052332298,0.16035666240007287,single_C5-002,5,1,C5-002
2021-09-30 00:00:00,4399,440,-0.0158427388999235,-0.014982497485935007,0.0008602414139884922,0.2318181818181818,-0.06122644210092263,-0.056910010931181525,single_C5-002,5,1,C5-002
2021-10-14 00:00:00,4413,442,-0.0038306085232294625,-0.00860793623991306,-0.0047773277166835975,0.25339366515837103,-0.03223666048522768,-0.08894038614123824,single_C5-002,5,1,C5-002
2021-10-21 00:00:00,4428,443,-0.015908254382069515,-0.031522835849599674,-0.01561458146753016,0.19638826185101577,-0.1147329473992886,-0.15210150311256238,single_C5-002,5,1,C5-002
2021-10-28 00:00:00,4440,444,0.01694396356662716,0.003059384572807382,-0.01388457899381978,0.2792792792792793,-0.06165139055404468,-0.03505197945903533,single_C5-002,5,1,C5-002
2021-11-04 00:00:00,4444,445,0.04329260357135005,0.03384689440098568,-0.009445709170364372,0.3213483146067416,-0.021633020416621497,-0.04567762147346235,single_C5-002,5,1,C5-002
2021-11-11 00:00:00,4445,445,0.01959772780093832,0.01976142975461473,0.0001637019536764074,0.21573033707865163,0.11670114128722756,0.07859603290927096,single_C5-002,5,1,C5-002
2021-11-18 00:00:00,4464,447,0.014716984737763988,0.00486764632090853,-0.009849338416855457,0.17225950782997768,0.015808479839521997,-0.026810371788158475,single_C5-002,5,1,C5-002
2021-11-25 00:00:00,4473,448,0.011231715630462238,0.03231935012289985,0.02108763449243761,0.15625,0.24920222489851465,0.17662011366349076,single_C5-002,5,1,C5-002
2021-12-02 00:00:00,4481,449,-0.0007855705341137653,0.009516211985441603,0.010301782519555368,0.2115812917594655,0.2044657536793385,0.13006289266863966,single_C5-002,5,1,C5-002
