portfolio,cycle,date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,component_count
greedy_seven,5,2025-12-31 00:00:00,4968,497,0.06311861188095838,0.04876844307601602,-0.01435016880494236,0.21730382293762573,7
greedy_seven,5,2026-01-09 00:00:00,4969,497,-0.00027508216620251866,0.018201482150025663,0.018476564316228183,0.22736418511066403,7
greedy_seven,5,2026-01-16 00:00:00,4971,498,0.015318657104271646,0.02830879548937755,0.012990138385105904,0.22489959839357432,7
greedy_seven,5,2026-01-23 00:00:00,4981,499,-0.03990506666764607,-0.03002248037086153,0.009882586296784544,0.20440881763527052,7
greedy_seven,5,2026-01-30 00:00:00,4978,498,0.03885348136366342,0.04501029663307626,0.006156815269412842,0.2088353413654619,7
greedy_seven,5,2026-02-06 00:00:00,4981,499,0.004458271284976053,0.0040880877964794265,-0.00037018348849662645,0.2464929859719439,7
greedy_seven,5,2026-02-13 00:00:00,4987,499,-0.02799260317548949,-0.04289625747216134,-0.014903654296671849,0.2064128256513026,7
greedy_seven,5,2026-03-02 00:00:00,4986,499,0.03423330939093261,0.0420247105713689,0.007791401180436294,0.20841683366733466,7
greedy_seven,5,2026-03-09 00:00:00,4992,500,-0.033123712041065484,-0.02669187684725697,0.006431835193808515,0.18000000000000005,7
greedy_seven,5,2026-03-16 00:00:00,4994,500,-0.0533228231945758,-0.056608100815282864,-0.0032852776207070652,0.16800000000000004,7
greedy_seven,5,2026-03-23 00:00:00,4996,500,0.008693215284554991,0.01727325917408508,0.008580043889530087,0.19199999999999995,7
greedy_seven,5,2026-03-30 00:00:00,4987,499,0.03157821287007829,0.02210735570754749,-0.009470857162530797,0.20240480961923846,7
greedy_seven,5,2026-04-07 00:00:00,4994,500,0.0058499754611501436,-0.008135899873511399,-0.013985875334661543,0.17800000000000005,7
greedy_seven,5,2026-04-14 00:00:00,5004,501,0.026689341629220115,0.01607303363963942,-0.010616307989580697,0.2055888223552894,7
greedy_seven,5,2026-04-21 00:00:00,5000,500,-0.003976711100460467,0.01754869843955685,0.021525409540017318,0.17800000000000005,7
greedy_seven,5,2026-04-28 00:00:00,4987,499,0.04993440346365609,0.030975281664756583,-0.018959121798899504,0.2925851703406813,7
greedy_seven,5,2026-05-08 00:00:00,4980,498,-0.021961071433509317,-0.03393263995932888,-0.011971568525819563,0.26907630522088355,7
greedy_seven,5,2026-05-15 00:00:00,4982,499,-0.007137171015967959,-0.031786135119374934,-0.024648964103406973,0.1943887775551102,7
greedy_seven,5,2026-05-22 00:00:00,4986,499,-0.036211604296164,-0.01458453396044927,0.021627070335714725,0.17434869739478953,7
greedy_seven,5,2026-05-29 00:00:00,4984,499,-0.04687295644215268,-0.062182878163491814,-0.015309921721339131,0.2124248496993988,7
greedy_seven,5,2026-06-05 00:00:00,4992,500,0.0225535685039745,-0.0035019205660924316,-0.026055489070066933,0.14400000000000002,7
greedy_seven,5,2026-06-12 00:00:00,4989,499,0.004320179200587578,-0.0019353697441439938,-0.006255548944731572,0.17434869739478953,7
greedy_seven,5,2026-06-22 00:00:00,4985,499,-0.03427356053019249,-0.07468774843793301,-0.04041418790774052,0.16032064128256518,7
greedy_seven,5,2026-06-29 00:00:00,4981,499,-0.013181166394524869,0.020769827400843127,0.03395099379536799,0.2064128256513026,7
greedy_seven,5,2026-07-06 00:00:00,4986,499,-0.025741475028088188,0.0035858982979282386,0.029327373326016426,0.18637274549098193,7
greedy_seven,5,2026-07-13 00:00:00,4991,500,-0.05913668953452978,-0.0505083888352805,0.008628300699249282,0.16600000000000004,7
greedy_seven,5,2026-07-20 00:00:00,4992,500,0.005505255159323533,0.03767923124314388,0.032173976083820346,0.21999999999999997,7
greedy_seven,5,2026-07-27 00:00:00,4988,499,0.05078803575451975,0.0874165084638242,0.03662847270930446,0.1643286573146293,7
greedy_seven,5,2026-08-03 00:00:00,4993,500,0.043654861895363446,0.03859271599346215,-0.005062145901901294,0.17800000000000005,7
greedy_seven,5,2026-08-10 00:00:00,4999,500,0.019503857762870117,0.01674628379803009,-0.0027575739648400266,0.17600000000000005,7
greedy_seven,5,2026-08-17 00:00:00,4995,500,-0.024215711903745933,0.0024110815639812218,0.026626793467727155,0.18999999999999995,7
greedy_seven,5,2026-08-24 00:00:00,4999,500,0.028082268471380834,0.03304792271469152,0.0049656542433106875,0.19799999999999995,7
single_book_to_market_lf_minus_size,5,2021-09-07 00:00:00,4450,445,-0.004164906064322553,0.00208526391451529,0.006250169978837842,nan,1
single_book_to_market_lf_minus_size,5,2021-09-14 00:00:00,4468,447,-0.022986225468802676,-0.019981709705559847,0.0030045157632428293,0.058165548098433995,1
single_book_to_market_lf_minus_size,5,2021-09-23 00:00:00,4466,447,-0.018349239720117826,-0.0005505986115772257,0.0177986411085406,0.058165548098433995,1
single_book_to_market_lf_minus_size,5,2021-09-30 00:00:00,4476,448,-0.014878875266986238,-0.02184244596018281,-0.006963570693196572,0.0669642857142857,1
single_book_to_market_lf_minus_size,5,2021-10-14 00:00:00,4484,449,-0.004181994385238181,-0.01645664647471407,-0.012274652089475887,0.057906458797327365,1
single_book_to_market_lf_minus_size,5,2021-10-21 00:00:00,4499,450,-0.016312886833374438,-0.025239604883684267,-0.00892671805030983,0.05777777777777782,1
single_book_to_market_lf_minus_size,5,2021-10-28 00:00:00,4515,452,0.01759962591135289,0.011672670910126946,-0.005926955001225944,0.07079646017699115,1
single_book_to_market_lf_minus_size,5,2021-11-04 00:00:00,4521,453,0.044414283846889,0.0428292203609985,-0.0015850634858904991,0.07284768211920534,1
single_book_to_market_lf_minus_size,5,2021-11-11 00:00:00,4520,452,0.019450337357031923,0.027052203691741303,0.0076018663347093805,0.04424778761061943,1
single_book_to_market_lf_minus_size,5,2021-11-18 00:00:00,4537,454,0.015198191032887722,0.00667634622945256,-0.008521844803435163,0.04625550660792954,1
single_book_to_market_lf_minus_size,5,2021-11-25 00:00:00,4543,455,0.010404565722380417,0.027923989882316508,0.01751942415993609,0.05054945054945059,1
single_book_to_market_lf_minus_size,5,2021-12-02 00:00:00,4549,455,-0.0007497973935313726,0.007964501499222475,0.008714298892753847,0.06153846153846154,1
single_book_to_market_lf_minus_size,5,2021-12-09 00:00:00,4559,456,0.013143478591282346,0.04000071035119574,0.026857231759913395,0.06578947368421051,1
single_book_to_market_lf_minus_size,5,2021-12-16 00:00:00,4565,457,-0.012356856872149985,-0.004500510273868736,0.00785634659828125,0.07439824945295404,1
single_book_to_market_lf_minus_size,5,2021-12-23 00:00:00,4578,458,0.02616892715521224,0.03260931398764623,0.006440386832433989,0.08078602620087338,1
single_book_to_market_lf_minus_size,5,2021-12-30 00:00:00,4588,459,-0.0010104203119213346,0.03085477995050755,0.03186520026242889,0.065359477124183,1
single_book_to_market_lf_minus_size,5,2022-01-07 00:00:00,4594,460,0.011516017334773677,0.015426123762395138,0.003910106427621461,0.06521739130434778,1
single_book_to_market_lf_minus_size,5,2022-01-14 00:00:00,4599,460,-0.04924872753527423,-0.048239755699548095,0.0010089718357261315,0.06956521739130439,1
single_book_to_market_lf_minus_size,5,2022-01-21 00:00:00,4605,461,-0.04119692299989349,-0.02125126373010637,0.01994565926978712,0.06507592190889366,1
single_book_to_market_lf_minus_size,5,2022-01-28 00:00:00,4620,462,0.005518099071075231,0.027422104397178636,0.021904005326103405,0.0670995670995671,1
single_book_to_market_lf_minus_size,5,2022-02-11 00:00:00,4624,463,0.03652973308803259,0.0403914957729384,0.0038617626849058104,0.08423326133909292,1
single_book_to_market_lf_minus_size,5,2022-02-18 00:00:00,4632,464,-0.007747202527283887,-0.01994644476013074,-0.012199242232846854,0.06034482758620685,1
single_book_to_market_lf_minus_size,5,2022-02-25 00:00:00,4635,464,-0.015302515088150517,0.015049374741476924,0.030351889829627443,0.05818965517241381,1
single_book_to_market_lf_minus_size,5,2022-03-04 00:00:00,4637,464,-0.047421907477859064,-0.04256423148906754,0.004857675988791527,0.06896551724137934,1
single_book_to_market_lf_minus_size,5,2022-03-11 00:00:00,4640,464,0.024014471954145314,0.03462452134738704,0.010610049393241727,0.06465517241379315,1
single_book_to_market_lf_minus_size,5,2022-03-18 00:00:00,4654,466,-0.018780266777311892,0.006021553198069351,0.024801819975381244,0.07725321888412018,1
single_book_to_market_lf_minus_size,5,2022-03-25 00:00:00,4663,467,0.012332211437337601,0.028377287808716338,0.01604507637137874,0.07066381156316914,1
single_book_to_market_lf_minus_size,5,2022-04-01 00:00:00,4665,467,-0.059569130069107676,-0.04210757749622155,0.017461552572886126,0.0728051391862955,1
single_book_to_market_lf_minus_size,5,2022-04-12 00:00:00,4671,468,-0.007016219833207737,-0.004317441477072063,0.0026987783561356737,0.09401709401709402,1
single_book_to_market_lf_minus_size,5,2022-04-19 00:00:00,4676,468,-0.12188652155870301,-0.14253978919671034,-0.02065326763800733,0.08974358974358976,1
single_book_to_market_lf_minus_size,5,2022-04-26 00:00:00,4686,469,0.05142574471499023,0.052987325977721746,0.0015615812627315165,0.13646055437100213,1
single_book_to_market_lf_minus_size,5,2022-05-06 00:00:00,4658,466,0.03777437983187112,0.04410480978161311,0.006330429949741992,0.1566523605150214,1
single_book_to_market_lf_minus_size,5,2022-05-13 00:00:00,4663,467,0.03996037633704557,0.04753433473309942,0.007573958396053848,0.10278372591006424,1
single_book_to_market_lf_minus_size,5,2022-05-20 00:00:00,4665,467,-0.008109247169570592,-0.005016308797302627,0.0030929383722679647,0.0728051391862955,1
single_book_to_market_lf_minus_size,5,2022-05-27 00:00:00,4674,468,0.044168656332663474,0.03755523062288715,-0.006613425709776327,0.0854700854700855,1
single_book_to_market_lf_minus_size,5,2022-06-06 00:00:00,4698,470,0.0007330694400301434,-0.007192186210471158,-0.007925255650501301,0.11063829787234047,1
single_book_to_market_lf_minus_size,5,2022-06-13 00:00:00,4713,472,0.020041424746259664,0.02556771818060022,0.005526293434340555,0.0847457627118644,1
single_book_to_market_lf_minus_size,5,2022-06-20 00:00:00,4708,471,0.04164695641907222,0.032986343690425045,-0.008660612728647175,0.07855626326963905,1
single_book_to_market_lf_minus_size,5,2022-06-27 00:00:00,4706,471,-0.01580637199058518,-0.01868080666288896,-0.0028744346723037807,0.0849256900212314,1
single_book_to_market_lf_minus_size,5,2022-07-04 00:00:00,4703,471,-0.022920898950770603,-0.004181265214653759,0.018739633736116843,0.08067940552016983,1
single_book_to_market_lf_minus_size,5,2022-07-11 00:00:00,4714,472,0.03838727165129337,0.04087103851251713,0.0024837668612237643,0.07627118644067798,1
single_book_to_market_lf_minus_size,5,2022-07-18 00:00:00,4723,473,0.007268063308545234,0.02050144932599806,0.013233386017452827,0.07610993657505283,1
single_book_to_market_lf_minus_size,5,2022-07-25 00:00:00,4722,473,-0.019849748646180283,-0.02953251797903539,-0.009682769332855105,0.06553911205073992,1
single_book_to_market_lf_minus_size,5,2022-08-01 00:00:00,4732,474,0.04103654460599028,0.0427369957146221,0.0017004511086318175,0.07805907172995785,1
single_book_to_market_lf_minus_size,5,2022-08-08 00:00:00,4746,475,0.024183953581573832,0.02830057060738991,0.004116617025816078,0.0736842105263158,1
single_book_to_market_lf_minus_size,5,2022-08-15 00:00:00,4748,475,0.0018720103230954602,0.010087553675985891,0.008215543352890431,0.04842105263157892,1
single_book_to_market_lf_minus_size,5,2022-08-22 00:00:00,4765,477,-0.034771245600267044,-0.010922493222948792,0.023848752377318254,0.058700209643605894,1
single_book_to_market_lf_minus_size,5,2022-08-29 00:00:00,4776,478,-0.0021206919396071088,0.014061191869629059,0.01618188380923617,0.07112970711297073,1
single_book_to_market_lf_minus_size,5,2022-09-05 00:00:00,4786,479,-0.010571671041045979,-0.010785271866887278,-0.0002136008258412994,0.06680584551148228,1
single_book_to_market_lf_minus_size,5,2022-09-13 00:00:00,4794,480,-0.042927203059778846,-0.0353637361858335,0.0075634668739453445,0.05833333333333335,1
single_book_to_market_lf_minus_size,5,2022-09-20 00:00:00,4801,481,-0.04421232319147202,-0.04303533821052,0.00117698498095202,0.06029106029106024,1
single_book_to_market_lf_minus_size,5,2022-09-27 00:00:00,4814,482,-0.0025521579579130737,-0.0032015051267610534,-0.0006493471688479796,0.06224066390041494,1
single_book_to_market_lf_minus_size,5,2022-10-11 00:00:00,4823,483,0.04613011904030221,0.05057777767464604,0.004447658634343828,0.07246376811594202,1
single_book_to_market_lf_minus_size,5,2022-10-18 00:00:00,4826,483,0.002414333031684366,-0.004778822586164404,-0.00719315561784877,0.08074534161490687,1
single_book_to_market_lf_minus_size,5,2022-10-25 00:00:00,4834,484,0.01060813840514023,0.014094785976406784,0.003486647571266554,0.07644628099173556,1
single_book_to_market_lf_minus_size,5,2022-11-01 00:00:00,4845,485,0.029244518750172557,0.03330312388219169,0.004058605132019135,0.10721649484536078,1
single_book_to_market_lf_minus_size,5,2022-11-08 00:00:00,4849,485,0.016176322218758997,0.030135472235160568,0.013959150016401571,0.04742268041237119,1
single_book_to_market_lf_minus_size,5,2022-11-15 00:00:00,4855,486,-0.01768397322532019,-0.017068865686862566,0.0006151075384576259,0.06378600823045266,1
single_book_to_market_lf_minus_size,5,2022-11-22 00:00:00,4865,487,0.008891957175911982,0.02821635148970797,0.019324394313795987,0.061601642710472304,1
single_book_to_market_lf_minus_size,5,2022-11-29 00:00:00,4872,488,0.0200088743208609,0.017303029835294,-0.002705844485566898,0.08196721311475408,1
single_book_to_market_lf_minus_size,5,2022-12-06 00:00:00,4872,488,-0.013852302419345552,-0.008711239210911612,0.00514106320843394,0.055327868852458995,1
single_book_to_market_lf_minus_size,5,2022-12-13 00:00:00,4880,488,-0.04184539530933152,-0.036902436368974514,0.004942958940357005,0.07377049180327866,1
single_book_to_market_lf_minus_size,5,2022-12-20 00:00:00,4880,488,-0.00734711609266167,-0.013409838817426304,-0.006062722724764634,0.05737704918032782,1
single_book_to_market_lf_minus_size,5,2022-12-27 00:00:00,4891,490,0.036812120603764084,0.03754073096570021,0.0007286103619361245,0.05714285714285716,1
single_book_to_market_lf_minus_size,5,2023-01-04 00:00:00,4898,490,-0.005361391027928872,-0.011409509175131456,-0.006048118147202584,0.055102040816326525,1
single_book_to_market_lf_minus_size,5,2023-01-11 00:00:00,4899,490,0.0254626771976652,0.026899401388074142,0.0014367241904089424,0.0591836734693878,1
single_book_to_market_lf_minus_size,5,2023-01-18 00:00:00,4896,490,0.045146725671485775,0.05176726177681279,0.006620536105327014,0.055102040816326525,1
single_book_to_market_lf_minus_size,5,2023-02-01 00:00:00,4897,490,0.013850442798101254,0.017946175536420535,0.00409573273831928,0.0653061224489796,1
single_book_to_market_lf_minus_size,5,2023-02-08 00:00:00,4900,490,-0.010577607725074918,-0.007089371127860821,0.003488236597214097,0.0591836734693878,1
single_book_to_market_lf_minus_size,5,2023-02-15 00:00:00,4906,491,0.010733343679009973,0.018700618476697337,0.007967274797687364,0.05498981670061098,1
single_book_to_market_lf_minus_size,5,2023-02-22 00:00:00,4915,492,0.0033905132039829047,0.010242342147558545,0.00685182894357564,0.05284552845528456,1
single_book_to_market_lf_minus_size,5,2023-03-01 00:00:00,4916,492,-0.0075249998331923815,0.006416676917551615,0.013941676750743997,0.04268292682926833,1
single_book_to_market_lf_minus_size,5,2023-03-08 00:00:00,4921,493,-0.0296859702309003,-0.03585642705122717,-0.00617045682032687,0.0608519269776876,1
single_book_to_market_lf_minus_size,5,2023-03-15 00:00:00,4929,493,0.0264609871754372,0.02605584169169416,-0.00040514548374304127,0.05679513184584184,1
single_book_to_market_lf_minus_size,5,2023-03-22 00:00:00,4931,494,-0.015223658709520383,-0.029351514696728864,-0.014127855987208482,0.0587044534412956,1
single_book_to_market_lf_minus_size,5,2023-03-29 00:00:00,4940,494,0.020929560074717128,0.0015977649155490636,-0.019331795159168063,0.0587044534412956,1
single_book_to_market_lf_minus_size,5,2023-04-06 00:00:00,4944,495,-0.0022692791409951035,-0.007319075243222083,-0.005049796102226979,0.054545454545454564,1
single_book_to_market_lf_minus_size,5,2023-04-13 00:00:00,4954,496,-0.03993524911305245,-0.042170732516071036,-0.002235483403018587,0.04435483870967738,1
single_book_to_market_lf_minus_size,5,2023-04-20 00:00:00,4962,497,0.0011389856609499128,0.021472290339470946,0.020333304678521034,0.05432595573440646,1
single_book_to_market_lf_minus_size,5,2023-04-27 00:00:00,4949,495,-0.008765353708120614,0.008496490275294746,0.017261843983415362,0.101010101010101,1
single_book_to_market_lf_minus_size,5,2023-05-09 00:00:00,4938,494,0.007467915040133591,0.019653103125102267,0.012185188084968676,0.12955465587044535,1
single_book_to_market_lf_minus_size,5,2023-05-16 00:00:00,4950,495,0.001518852963345931,0.003400891871710963,0.001882038908365032,0.06464646464646462,1
single_book_to_market_lf_minus_size,5,2023-05-23 00:00:00,4961,497,0.0029232503200282344,-0.01227463242004025,-0.015197882740068485,0.0663983903420523,1
single_book_to_market_lf_minus_size,5,2023-05-30 00:00:00,4960,496,-5.115003739653191e-06,0.010477617849222187,0.01048273285296184,0.06451612903225812,1
single_book_to_market_lf_minus_size,5,2023-06-06 00:00:00,4966,497,0.013340701563615817,0.012080533876958904,-0.0012601676866569132,0.06438631790744465,1
single_book_to_market_lf_minus_size,5,2023-06-13 00:00:00,4973,498,-0.007157326530345392,-0.023194380445987647,-0.016037053915642255,0.07028112449799195,1
single_book_to_market_lf_minus_size,5,2023-06-20 00:00:00,4980,498,0.019809382073130374,0.04817868339312578,0.028369301319995408,0.07228915662650603,1
single_book_to_market_lf_minus_size,5,2023-06-29 00:00:00,4993,500,-0.001247821011308233,0.010824779047427726,0.01207260005873596,0.06000000000000005,1
single_book_to_market_lf_minus_size,5,2023-07-06 00:00:00,4997,500,0.007818060372032844,0.005499877874609517,-0.0023181824974233267,0.06000000000000005,1
single_book_to_market_lf_minus_size,5,2023-07-13 00:00:00,5000,500,-0.01750535732288052,0.008025242865234112,0.025530600188114632,0.04200000000000004,1
single_book_to_market_lf_minus_size,5,2023-07-20 00:00:00,5010,501,0.012836356724626333,0.03256497321355551,0.01972861648892918,0.06387225548902198,1
