portfolio,cycle,date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,component_count
five_core_growth,5,2025-12-31 00:00:00,4968,497,0.06311861188095838,0.048959997549412874,-0.014158614331545506,0.13682092555331993,5
five_core_growth,5,2026-01-09 00:00:00,4969,497,-0.00027508216620251866,0.012787978471695218,0.013063060637897736,0.13078470824949695,5
five_core_growth,5,2026-01-16 00:00:00,4971,498,0.015318657104271646,0.027455301218375465,0.012136644114103819,0.13855421686746983,5
five_core_growth,5,2026-01-23 00:00:00,4981,499,-0.03990506666764607,-0.034551276925311666,0.005353789742334407,0.11623246492985972,5
five_core_growth,5,2026-01-30 00:00:00,4978,498,0.03885348136366342,0.041120861123844804,0.002267379760181383,0.1325301204819277,5
five_core_growth,5,2026-02-06 00:00:00,4981,499,0.004458271284976053,0.0035451562167769283,-0.0009131150681991247,0.11823647294589179,5
five_core_growth,5,2026-02-13 00:00:00,4987,499,-0.02799260317548949,-0.03848770928120175,-0.010495106105712262,0.13627254509018039,5
five_core_growth,5,2026-03-02 00:00:00,4986,499,0.03423330939093261,0.0395005050758717,0.005267195684939094,0.12224448897795592,5
five_core_growth,5,2026-03-09 00:00:00,4992,500,-0.033123712041065484,-0.02286900904888384,0.010254702992181643,0.14400000000000002,5
five_core_growth,5,2026-03-16 00:00:00,4994,500,-0.0533228231945758,-0.05964761351742861,-0.006324790322852811,0.12,5
five_core_growth,5,2026-03-23 00:00:00,4996,500,0.008693215284554991,0.016037409878635413,0.007344194594080422,0.15000000000000002,5
five_core_growth,5,2026-03-30 00:00:00,4987,499,0.03157821287007829,0.019988154740067567,-0.011590058130010721,0.13426853707414832,5
five_core_growth,5,2026-04-07 00:00:00,4994,500,0.0058499754611501436,-0.005689386861303553,-0.011539362322453697,0.134,5
five_core_growth,5,2026-04-14 00:00:00,5004,501,0.026689341629220115,0.012258741125055244,-0.014430600504164871,0.11776447105788423,5
five_core_growth,5,2026-04-21 00:00:00,5000,500,-0.003976711100460467,0.014755921922808245,0.018732633023268712,0.122,5
five_core_growth,5,2026-04-28 00:00:00,4987,499,0.04993440346365609,0.0343236898118023,-0.015610713651853785,0.22645290581162325,5
five_core_growth,5,2026-05-08 00:00:00,4980,498,-0.021961071433509317,-0.031023732939928963,-0.009062661506419645,0.1887550200803213,5
five_core_growth,5,2026-05-15 00:00:00,4982,499,-0.007137171015967959,-0.027426322941473003,-0.020289151925505046,0.11222444889779559,5
five_core_growth,5,2026-05-22 00:00:00,4986,499,-0.036211604296164,-0.011377873789966188,0.02483373050619781,0.11823647294589179,5
five_core_growth,5,2026-05-29 00:00:00,4984,499,-0.04687295644215268,-0.05691159367960504,-0.01003863723745236,0.12024048096192386,5
five_core_growth,5,2026-06-05 00:00:00,4992,500,0.0225535685039745,-0.005751761185026732,-0.02830532968900123,0.10999999999999999,5
five_core_growth,5,2026-06-12 00:00:00,4989,499,0.004320179200587578,-0.006288854623928847,-0.010609033824516424,0.10420841683366733,5
five_core_growth,5,2026-06-22 00:00:00,4985,499,-0.03427356053019249,-0.07400485267890365,-0.03973129214871116,0.10420841683366733,5
five_core_growth,5,2026-06-29 00:00:00,4981,499,-0.013181166394524869,0.0224938713077077,0.03567503770223257,0.1062124248496994,5
five_core_growth,5,2026-07-06 00:00:00,4986,499,-0.025741475028088188,0.010504987204064484,0.03624646223215267,0.09619238476953906,5
five_core_growth,5,2026-07-13 00:00:00,4991,500,-0.05913668953452978,-0.04310315791754596,0.016033531616983822,0.11199999999999999,5
five_core_growth,5,2026-07-20 00:00:00,4992,500,0.005505255159323533,0.032933974456841965,0.02742871929751843,0.124,5
five_core_growth,5,2026-07-27 00:00:00,4988,499,0.05078803575451975,0.07388935840255861,0.023101322648038866,0.10821643286573146,5
five_core_growth,5,2026-08-03 00:00:00,4993,500,0.043654861895363446,0.029535791113428047,-0.0141190707819354,0.11199999999999999,5
five_core_growth,5,2026-08-10 00:00:00,4999,500,0.019503857762870117,0.013512316401307565,-0.005991541361562552,0.08999999999999997,5
five_core_growth,5,2026-08-17 00:00:00,4995,500,-0.024215711903745933,0.004908270167398705,0.02912398207114464,0.118,5
five_core_growth,5,2026-08-24 00:00:00,4999,500,0.028082268471380834,0.034916907994841526,0.0068346395234606915,0.118,5
five_core_quality,5,2021-09-07 00:00:00,3511,352,0.0009397103539784704,-0.003272864569581265,-0.004212574923559735,nan,5
five_core_quality,5,2021-09-14 00:00:00,3516,352,-0.02217355313785332,-0.011827081125528292,0.010346472012325029,0.17329545454545459,5
five_core_quality,5,2021-09-23 00:00:00,3510,351,-0.0173858619528774,-0.0012346751815260724,0.016151186771351328,0.15954415954415957,5
five_core_quality,5,2021-09-30 00:00:00,3510,351,-0.019426529792224943,-0.008470957850333383,0.01095557194189156,0.19373219373219375,5
five_core_quality,5,2021-10-14 00:00:00,3518,352,-0.0023815577040423065,-0.015199460756437438,-0.012817903052395132,0.1647727272727273,5
five_core_quality,5,2021-10-21 00:00:00,3521,353,-0.013836724429533634,-0.020543812848996795,-0.00670708841946316,0.14164305949008493,5
five_core_quality,5,2021-10-28 00:00:00,3525,353,0.012906107562410495,0.025669484680022968,0.012763377117612473,0.18130311614730876,5
five_core_quality,5,2021-11-04 00:00:00,3530,353,0.03969031959220265,0.046091361600606714,0.006401042008404065,0.2606232294617564,5
five_core_quality,5,2021-11-11 00:00:00,3525,353,0.019714387026406505,0.02230321634237475,0.0025888293159682454,0.1841359773371105,5
five_core_quality,5,2021-11-18 00:00:00,3533,354,0.01141824356785067,0.007801244925159052,-0.0036169986426916184,0.14124293785310738,5
five_core_quality,5,2021-11-25 00:00:00,3545,355,0.015649485452150638,0.02377528756102883,0.008125802108878193,0.15211267605633805,5
five_core_quality,5,2021-12-02 00:00:00,3554,356,0.0010722583197149554,0.009075924469888396,0.008003666150173441,0.1882022471910112,5
five_core_quality,5,2021-12-09 00:00:00,3559,356,0.015495876596497545,0.03139935198190278,0.015903475385405236,0.1629213483146067,5
five_core_quality,5,2021-12-16 00:00:00,3566,357,-0.008259965118802491,0.010846241279372074,0.019106206398174563,0.19047619047619047,5
five_core_quality,5,2021-12-23 00:00:00,3572,358,0.0270427090261766,0.03342004224635957,0.006377333220182968,0.2150837988826816,5
five_core_quality,5,2021-12-30 00:00:00,3578,358,-2.6210108128076635e-06,0.02805413857613113,0.02805675958694394,0.1927374301675978,5
five_core_quality,5,2022-01-07 00:00:00,3586,359,0.010911478649639787,0.01710649755644829,0.006195018906808502,0.2200557103064067,5
five_core_quality,5,2022-01-14 00:00:00,3589,359,-0.046581242179749426,-0.044680772227142916,0.0019004699526065094,0.20055710306406682,5
five_core_quality,5,2022-01-21 00:00:00,3593,360,-0.04048854056418062,-0.024440300295291508,0.016048240268889114,0.19444444444444442,5
five_core_quality,5,2022-01-28 00:00:00,3598,360,0.011485891388970467,0.008062628645876318,-0.0034232627430941485,0.19444444444444442,5
five_core_quality,5,2022-02-11 00:00:00,3602,361,0.03660612280660151,0.0336593163894763,-0.0029468064171252126,0.18836565096952906,5
five_core_quality,5,2022-02-18 00:00:00,3609,361,-0.008849523398131009,-0.011069596857602771,-0.002220073459471762,0.14404432132963985,5
five_core_quality,5,2022-02-25 00:00:00,3615,362,-0.01429683202774745,-0.0038098268136062714,0.01048700521414118,0.18508287292817682,5
five_core_quality,5,2022-03-04 00:00:00,3623,363,-0.04494661901096789,-0.052162149114572856,-0.007215530103604963,0.1707988980716253,5
five_core_quality,5,2022-03-11 00:00:00,3627,363,0.02405799458269057,0.0160593599180044,-0.007998634664686168,0.13498622589531684,5
five_core_quality,5,2022-03-18 00:00:00,3637,364,-0.014802566355120065,-0.01026594407700568,0.0045366222781143845,0.14835164835164838,5
five_core_quality,5,2022-03-25 00:00:00,3639,364,0.01576926050746855,0.021184560913217278,0.005415300405748728,0.1565934065934066,5
five_core_quality,5,2022-04-01 00:00:00,3638,364,-0.05728250510533703,-0.0590378111739004,-0.0017553060685633684,0.17307692307692313,5
five_core_quality,5,2022-04-12 00:00:00,3639,364,-0.008563944701354579,0.00774668319964824,0.01631062790100282,0.14835164835164838,5
five_core_quality,5,2022-04-19 00:00:00,3638,364,-0.12339676355084048,-0.1374400223167308,-0.014043258765890326,0.18681318681318682,5
five_core_quality,5,2022-04-26 00:00:00,3639,364,0.05014761805423934,0.053620401769271846,0.0034727837150325055,0.25,5
five_core_quality,5,2022-05-06 00:00:00,3598,360,0.03873543128082918,0.03692080021237054,-0.0018146310684586386,0.28888888888888886,5
five_core_quality,5,2022-05-13 00:00:00,3602,361,0.0411358120457557,0.060590043306063636,0.019454231260307937,0.1357340720221607,5
five_core_quality,5,2022-05-20 00:00:00,3610,361,-0.003991923852372534,-0.005050694420862046,-0.001058770568489512,0.16066481994459836,5
five_core_quality,5,2022-05-27 00:00:00,3619,362,0.03547364251253696,0.04913265667728361,0.013659014164746651,0.1629834254143646,5
five_core_quality,5,2022-06-06 00:00:00,3642,365,0.003855299930988049,-0.006454501561002866,-0.010309801491990915,0.1808219178082192,5
five_core_quality,5,2022-06-13 00:00:00,3650,365,0.01927479199289813,0.03435583682042822,0.015081044827530088,0.147945205479452,5
five_core_quality,5,2022-06-20 00:00:00,3653,366,0.041107617098640664,0.04455127186145286,0.0034436547628121927,0.1693989071038251,5
five_core_quality,5,2022-06-27 00:00:00,3652,366,-0.013739033868133278,-0.01550550642440356,-0.0017664725562702814,0.18579234972677594,5
five_core_quality,5,2022-07-04 00:00:00,3655,366,-0.022523678716208518,-0.011099091758145213,0.011424586958063305,0.18579234972677594,5
five_core_quality,5,2022-07-11 00:00:00,3663,367,0.03545649926702927,0.04381854924672682,0.008362049979697549,0.14986376021798364,5
five_core_quality,5,2022-07-18 00:00:00,3668,367,0.008565545797061215,0.021597078619450465,0.01303153282238925,0.16621253405994552,5
five_core_quality,5,2022-07-25 00:00:00,3670,367,-0.022857712403001707,-0.030543779349052873,-0.007686066946051166,0.17166212534059944,5
five_core_quality,5,2022-08-01 00:00:00,3679,368,0.03741069966334246,0.04664282855120116,0.009232128887858695,0.17391304347826086,5
five_core_quality,5,2022-08-08 00:00:00,3692,370,0.02736376621175367,0.023960114415434716,-0.003403651796318956,0.18648648648648647,5
five_core_quality,5,2022-08-15 00:00:00,3699,370,0.003312720787480313,0.009215785619317716,0.005903064831837402,0.17567567567567566,5
five_core_quality,5,2022-08-22 00:00:00,3716,372,-0.03193336270366201,-0.0007436345085428908,0.03118972819511912,0.15053763440860213,5
five_core_quality,5,2022-08-29 00:00:00,3728,373,0.0001429103696797344,0.008092074939897423,0.007949164570217689,0.23324396782841827,5
five_core_quality,5,2022-09-05 00:00:00,3739,374,-0.012589867021244271,-0.010540821075603536,0.002049045945640735,0.22459893048128343,5
five_core_quality,5,2022-09-13 00:00:00,3750,375,-0.04107178931990589,-0.03967986429322009,0.0013919250266858016,0.19733333333333336,5
five_core_quality,5,2022-09-20 00:00:00,3774,378,-0.04607170437062367,-0.04299954721005869,0.003072157160564977,0.17989417989417988,5
five_core_quality,5,2022-09-27 00:00:00,3786,379,-0.0003858673916729426,0.005173789504095183,0.005559656895768126,0.13984168865435354,5
five_core_quality,5,2022-10-11 00:00:00,3796,380,0.044126644357574435,0.06067874235181421,0.016552097994239776,0.17105263157894735,5
five_core_quality,5,2022-10-18 00:00:00,3804,381,0.0003863897321730463,0.008185319903397973,0.0077989301712249265,0.17060367454068237,5
five_core_quality,5,2022-10-25 00:00:00,3825,383,0.010082314811904367,0.01674171587737312,0.0066594010654687525,0.17493472584856395,5
five_core_quality,5,2022-11-01 00:00:00,3843,385,0.030056107051918756,0.03277285780002284,0.002716750748104086,0.2779220779220779,5
five_core_quality,5,2022-11-08 00:00:00,3849,385,0.017340511430404586,0.02599894649677643,0.008658435066371845,0.1558441558441559,5
five_core_quality,5,2022-11-15 00:00:00,3862,387,-0.016585234920738226,-0.012681071956620703,0.003904162964117523,0.13953488372093026,5
five_core_quality,5,2022-11-22 00:00:00,3867,387,0.011803781094457838,0.014162221135209263,0.0023584400407514246,0.16795865633074936,5
five_core_quality,5,2022-11-29 00:00:00,3878,388,0.020220460118935725,0.022427276165391117,0.002206816046455392,0.19845360824742264,5
five_core_quality,5,2022-12-06 00:00:00,3881,389,-0.013665160792044218,-0.014639417836614158,-0.0009742570445699407,0.17994858611825193,5
five_core_quality,5,2022-12-13 00:00:00,3888,389,-0.040042010966511374,-0.03743591213104906,0.0026060988354623116,0.20308483290488433,5
five_core_quality,5,2022-12-20 00:00:00,3890,389,-0.007037888325002656,-0.012245538234285185,-0.0052076499092825294,0.15681233933161953,5
five_core_quality,5,2022-12-27 00:00:00,3900,390,0.03558010248254031,0.042576682367618766,0.006996579885078458,0.14358974358974363,5
five_core_quality,5,2023-01-04 00:00:00,3911,392,-0.006118643201095496,0.0003183871924350055,0.006437030393530501,0.1658163265306123,5
five_core_quality,5,2023-01-11 00:00:00,3921,393,0.022912101907641192,0.03268309463405925,0.00977099272641806,0.1653944020356234,5
five_core_quality,5,2023-01-18 00:00:00,3928,393,0.04693707234158705,0.05691616721352564,0.009979094871938592,0.18320610687022898,5
five_core_quality,5,2023-02-01 00:00:00,3940,394,0.012486736573174064,0.022315331591211966,0.009828595018037902,0.20558375634517767,5
five_core_quality,5,2023-02-08 00:00:00,3950,395,-0.009275323083839205,-0.007838082516515984,0.0014372405673232207,0.17974683544303793,5
five_core_quality,5,2023-02-15 00:00:00,3954,396,0.010625596357617307,0.019786884461341202,0.009161288103723896,0.17929292929292928,5
five_core_quality,5,2023-02-22 00:00:00,3969,397,0.005376866411365738,0.005470151147044467,9.328473567872964e-05,0.1561712846347607,5
five_core_quality,5,2023-03-01 00:00:00,3979,398,-0.00943656843526901,0.0038447624708310047,0.013281330906100014,0.14572864321608037,5
five_core_quality,5,2023-03-08 00:00:00,3985,399,-0.029942379770198316,-0.03498604628186561,-0.005043666511667291,0.17293233082706772,5
five_core_quality,5,2023-03-15 00:00:00,4001,401,0.027837339029529753,0.02162869308544566,-0.006208645944084094,0.18204488778054861,5
five_core_quality,5,2023-03-22 00:00:00,4003,401,-0.015433360793158721,-0.022964328090328074,-0.007530967297169353,0.14463840399002492,5
five_core_quality,5,2023-03-29 00:00:00,4017,402,0.020082389721604116,0.002113196557144941,-0.017969193164459173,0.17164179104477617,5
five_core_quality,5,2023-04-06 00:00:00,4024,403,-0.0040063580990726275,-0.010298312811149466,-0.006291954712076838,0.18858560794044665,5
five_core_quality,5,2023-04-13 00:00:00,4029,403,-0.03926069970230287,-0.04197190034174768,-0.0027112006394448065,0.14392059553349879,5
five_core_quality,5,2023-04-20 00:00:00,4038,404,0.003818161296362721,0.01765530398729175,0.013837142690929028,0.15594059405940597,5
five_core_quality,5,2023-04-27 00:00:00,4038,404,-0.006005391727520452,-0.0011569266771827124,0.00484846505033774,0.24257425742574257,5
five_core_quality,5,2023-05-09 00:00:00,4030,403,0.0034461380079564203,0.01587278138329287,0.012426643375336449,0.3101736972704715,5
five_core_quality,5,2023-05-16 00:00:00,4050,405,-0.0019512666451725448,0.006408887511530624,0.00836015415670317,0.15061728395061724,5
five_core_quality,5,2023-05-23 00:00:00,4064,407,0.002842088252373037,-0.019364099014554315,-0.02220618726692735,0.144963144963145,5
five_core_quality,5,2023-05-30 00:00:00,4075,408,0.0006871773360920128,0.00028235757573911676,-0.00040481976035289604,0.14460784313725494,5
five_core_quality,5,2023-06-06 00:00:00,4085,409,0.014703511040052008,0.010494005184917356,-0.004209505855134651,0.176039119804401,5
five_core_quality,5,2023-06-13 00:00:00,4094,410,-0.00705314035387328,-0.017920791700437075,-0.010867651346563794,0.1707317073170732,5
five_core_quality,5,2023-06-20 00:00:00,4104,411,0.02083916672571744,0.0426219819280006,0.021782815202283163,0.15085158150851585,5
five_core_quality,5,2023-06-29 00:00:00,4117,412,-0.002248898734557066,0.009950114722728942,0.012199013457286008,0.15533980582524276,5
five_core_quality,5,2023-07-06 00:00:00,4127,413,0.006702200005803909,0.00636929004794612,-0.0003329099578577889,0.17917675544794187,5
five_core_quality,5,2023-07-13 00:00:00,4136,414,-0.014565161203312815,0.010868021145043339,0.025433182348356155,0.14251207729468596,5
five_core_quality,5,2023-07-20 00:00:00,4147,415,0.013216705927919667,0.0277246333393286,0.014507927411408932,0.18554216867469875,5
five_core_quality,5,2023-07-27 00:00:00,4156,416,0.0052262466243679995,-0.003586015907708683,-0.008812262532076683,0.22836538461538458,5
five_core_quality,5,2023-08-03 00:00:00,4170,417,-0.030267686481381444,-0.019458764237761546,0.010808922243619897,0.1918465227817746,5
five_core_quality,5,2023-08-10 00:00:00,4181,419,-0.01434445915251719,-0.0008659649249209274,0.013478494227596264,0.1885441527446301,5
five_core_quality,5,2023-08-17 00:00:00,4189,419,-0.03714010070444082,-0.042594758693752406,-0.005454657989311586,0.22673031026252988,5
five_core_quality,5,2023-08-24 00:00:00,4202,421,0.04552973061545316,0.06438672113558577,0.018856990520132615,0.1781472684085511,5
five_core_quality,5,2023-08-31 00:00:00,4215,422,0.0005519583414995455,0.008518505135191357,0.007966546793691812,0.30094786729857825,5
